0.05,0.6,180,10,12,15,16,16,16,16,19,19,18,20,21,20,20,21,21,22,22,22,22,23,24,24,25,27,22,26,23,23,23,24,23,23,23,23,22,23,23,24,21,23,23,23,22,23,24,28,28,27,29,26,25,27,26,23,24,25,28,25,26,24,26,28,27,26,24,24,23,24,27,27,25,24,25,27,25,21,20,23,23,25,25,23,24,25,24,26,27,30,31,32,33,31,34,33,35,33,31,35,36,33,33,34,35,35,34,30,27,21
0.1,0.6,180,6,10,10,12,14,15,16,16,16,17,19,18,18,19,21,21,22,22,23,23,23,23,23,23,24,23,23,21,23,22,23,24,23,22,22,22,23,23,22,22,21,22,24,24,25,25,25,24,24,24,24,23,24,24,24,24,25,25,24,23,22,24,25,26,25,25,26,29,22,23,23,23,23,21,21,23,22,23,24,25,24,26,27,28,31,31,32,33,33,29,29,33,34,35,36,36,39,33,37,35,34,31,32,34,30,31,34,33,29
0.15,0.6,180,7,9,11,13,14,15,15,16,16,18,19,20,21,20,22,23,23,22,23,22,21,22,23,23,24,22,24,21,22,22,22,22,21,22,23,23,23,22,20,21,21,22,24,25,25,25,24,25,23,25,24,22,23,23,24,25,26,25,26,29,27,24,26,26,29,23,23,23,23,23,23,24,23,23,25,25,26,26,26,33,26,27,28,26,28,27,28,25,24,23,23,21,20,26,25,28,30,31,27,26,29,34,30,31,28,32,29,23,21
0.2,0.6,180,0,6,10,10,15,14,14,15,19,21,21,24,24,23,24,25,25,26,25,27,27,28,29,29,30,29,30,29,29,27,24,26,25,23,25,22,24,20,22,22,21,22,22,22,21,22,22,23,23,22,21,22,22,24,21,20,20,20,20,22,22,21,21,20,21,22,22,21,20,20,21,19,21,21,19,18,18,19,22,22,22,22,22,22,21,22,23,22,22,22,21,22,20,21,19,19,20,22,22,25,26,28,25,26,26,27,27,29,24
0.25,0.6,180,5,9,12,11,14,15,17,17,17,20,20,21,22,23,23,22,22,22,22,23,24,23,24,24,25,24,32,26,23,23,23,23,24,24,24,23,23,25,23,22,23,22,23,22,22,22,20,21,21,22,22,20,20,20,21,23,22,20,20,20,21,21,20,20,20,19,19,19,21,20,20,20,19,19,19,20,21,21,20,20,19,20,20,20,19,18,18,18,19,19,20,20,21,22,22,22,23,23,22,23,23,24,29,26,24,24,26,25,19
0.3,0.6,180,7,10,12,13,13,15,15,18,19,19,20,22,22,23,24,25,24,23,23,23,24,25,26,24,24,22,23,25,19,21,20,21,22,22,21,23,22,21,21,23,21,23,22,21,22,21,21,22,22,21,21,21,19,21,22,21,21,21,21,20,20,22,21,22,21,22,23,24,25,24,24,23,21,21,22,21,21,19,20,19,19,19,19,17,18,19,22,23,21,23,23,22,22,20,23,24,24,24,25,24,22,23,23,26,28,28,31,28,25
0.35,0.6,180,0,6,10,12,14,14,14,16,16,16,17,18,19,20,20,22,22,22,23,22,23,23,23,24,22,24,23,24,23,24,23,22,23,21,23,24,22,21,21,22,22,22,21,21,21,21,21,22,22,23,22,23,23,22,24,23,24,23,23,23,23,22,23,21,21,21,22,21,20,20,18,19,19,20,22,23,23,22,21,21,21,21,21,22,20,20,19,20,21,21,21,22,21,21,24,25,25,25,26,28,27,28,29,28,33,33,32,31,29
0.4,0.6,180,5,9,10,12,14,15,16,16,17,18,18,19,20,20,22,22,22,22,23,23,24,25,24,24,25,24,23,24,24,24,23,24,25,24,22,23,24,23,24,24,22,23,22,23,23,22,23,23,23,23,24,24,25,24,24,24,25,24,24,24,24,24,23,23,23,24,25,24,23,24,23,25,22,23,24,23,24,23,23,21,22,20,20,21,22,19,22,22,23,24,24,22,24,25,26,28,28,29,29,30,33,35,35,36,36,39,42,35,33
0.45,0.6,180,8,10,14,14,16,16,16,18,19,20,22,23,22,22,23,23,25,25,25,26,26,25,24,25,26,25,25,25,26,25,24,24,24,24,25,24,25,25,23,24,25,25,25,25,28,25,24,23,24,24,23,24,24,25,25,25,25,23,24,24,24,23,24,23,24,22,23,22,23,23,23,23,23,23,24,26,23,23,24,25,24,25,28,23,23,24,22,25,25,27,26,27,29,29,29,28,27,25,27,26,26,26,24,24,24,24,23,24,22
0.5,0.6,180,0,7,10,12,15,14,15,16,18,18,20,21,22,22,22,22,22,24,25,26,26,26,26,25,25,25,26,25,25,24,25,24,24,25,25,25,24,24,25,23,24,24,24,24,22,22,22,21,22,22,22,21,22,22,22,23,21,19,20,23,22,20,20,20,20,22,22,23,23,24,25,30,23,27,24,29,26,27,29,30,31,32,33,35,31,35,29,31,30,26,28,26,24,27,27,28,26,26,25,25,27,27,27,25,26,23,24,26,23
1.1,0.6,180,8,12,14,15,16,20,19,21,24,25,26,28,30,32,27,27,26,28,29,33,31,29,29,26,30,27,24,22,20,21,19,20,22,24,25,25,25,27,27,29,30,30,30,27,26,23,23,22,22,22,22,20,21,20,22,23,27,30,30,28,28,25,23,29,30,28,24,23,27,27,27,29,30,32,27,30,29,31,27,27,32,31,29,29,28,30,24,18,21,25,29,28,27,28,31,34,25,26,26,28,28,27,27,27,28,31,30,33,29
1.15,0.6,180,9,12,14,17,18,19,17,16,18,19,19,19,19,22,22,21,23,24,26,27,28,28,29,28,23,22,22,25,23,23,23,22,23,23,24,22,23,25,26,26,28,27,28,29,29,30,30,31,33,34,35,33,35,35,35,35,35,33,32,35,35,33,33,34,34,31,32,30,31,32,33,34,31,26,28,25,24,23,21,20,21,24,27,24,28,25,24,24,30,27,25,24,27,27,27,29,30,28,32,31,32,37,36,40,38,42,40,39,38
1.2,0.6,180,10,12,14,16,16,18,19,20,20,21,21,21,23,22,24,25,27,28,28,28,28,27,27,28,28,27,24,25,24,23,22,22,22,24,22,23,22,25,24,26,26,25,26,26,26,25,25,25,25,25,23,24,23,25,26,26,25,26,24,24,23,22,22,21,24,21,22,20,23,23,22,22,19,20,24,24,21,24,26,24,23,22,22,22,21,22,21,23,26,26,25,26,25,26,25,27,29,26,26,28,28,29,28,29,30,33,33,27,25
1.25,0.6,180,7,8,11,12,14,15,16,17,17,17,19,20,20,21,22,23,24,23,23,24,24,25,24,24,25,24,25,25,24,25,25,24,25,25,25,25,25,25,25,23,23,24,24,25,24,25,25,24,24,23,25,26,29,30,34,32,29,27,27,25,24,24,24,24,24,24,23,24,23,24,25,26,25,24,23,28,25,24,30,29,32,30,29,28,27,22,20,22,21,23,22,22,23,24,24,25,24,24,25,25,25,26,28,28,28,28,27,26,27
1.3,0.6,180,4,10,11,13,15,16,17,18,20,21,21,22,23,24,26,26,25,25,26,27,26,26,26,25,25,24,25,24,24,24,23,23,23,24,24,24,24,25,26,27,27,28,26,28,27,28,28,25,25,25,25,26,27,29,30,30,32,33,31,31,30,29,29,30,27,26,25,25,24,26,24,23,22,22,23,25,24,24,24,24,26,27,27,26,27,27,30,30,28,29,28,30,28,27,28,26,26,25,25,26,26,27,26,27,26,26,29,26,23
1.8,0.6,180,9,12,14,15,17,16,18,18,17,19,22,22,22,21,20,20,21,21,22,22,22,23,22,22,23,22,21,22,22,24,24,23,23,23,25,23,25,24,24,24,24,25,24,24,24,22,22,21,21,22,22,22,22,22,23,23,22,22,22,26,26,26,21,21,23,24,22,23,23,23,22,24,27,25,21,24,23,27,29,24,26,24,27,30,32,29,28,29,30,29,29,31,30,32,32,28,28,30,30,29,31,34,31,30,26,29,30,26,23
1.85,0.6,180,8,12,12,15,15,16,16,18,18,18,21,20,21,22,23,22,24,26,25,26,25,25,25,26,24,24,25,25,25,26,24,25,25,25,25,25,25,22,23,23,24,24,23,25,25,23,21,23,23,21,23,24,25,25,26,27,26,27,29,25,23,23,23,22,24,22,22,22,24,26,25,25,24,26,27,23,23,23,23,22,23,26,25,26,27,27,24,27,25,24,24,25,25,25,25,26,25,28,28,30,31,28,30,31,31,32,32,23,19
1.9,0.6,180,11,14,14,16,17,17,19,18,18,19,20,21,22,21,23,24,23,25,24,22,24,24,23,25,25,25,25,25,25,25,26,24,24,22,23,23,23,23,22,21,23,24,24,23,24,22,22,24,23,23,22,23,22,22,24,25,27,28,35,36,36,38,34,35,31,33,34,34,35,29,27,27,31,26,27,25,25,25,23,24,24,24,25,24,25,28,29,28,27,28,28,28,31,28,27,27,30,31,30,29,29,28,30,30,30,33,32,23,19
2.15,0.6,180,11,12,13,14,16,16,18,18,19,19,20,20,21,21,22,22,22,23,24,22,22,23,22,22,21,22,21,23,23,24,22,23,21,21,19,18,17,19,20,21,23,22,20,20,22,20,24,25,23,25,24,26,25,26,25,25,25,25,26,26,29,29,31,26,26,29,30,30,35,35,29,28,28,25,27,28,28,30,29,30,27,27,30,31,26,27,27,24,24,25,24,23,24,26,26,26,25,26,27,28,28,31,28,29,27,28,24,22,23
2.2,0.6,180,13,14,15,16,18,18,21,21,20,21,20,19,20,22,23,22,23,22,26,27,28,27,27,26,25,23,22,22,24,25,25,26,26,27,25,26,27,25,25,25,26,25,25,25,26,26,28,32,29,32,32,32,29,27,27,26,28,25,26,28,30,27,28,29,28,27,31,31,31,29,29,30,32,32,35,29,27,24,26,25,29,27,28,33,36,33,36,34,35,34,38,37,40,39,38,39,38,37,37,36,36,37,37,38,39,39,39,38,36
2.25,0.6,180,14,16,17,18,18,19,20,21,21,21,23,23,24,24,23,22,23,23,24,24,25,25,25,25,24,24,23,22,23,24,24,22,24,24,24,24,24,25,25,26,25,25,25,22,22,22,23,23,22,23,23,23,23,25,24,27,27,27,27,25,26,28,29,33,33,32,32,34,34,35,35,37,37,38,34,35,39,36,39,40,35,35,35,34,36,35,35,34,38,41,39,44,40,39,39,40,40,42,41,38,39,41,42,39,39,39,35,32,30
2.3,0.6,180,15,16,16,19,19,20,20,21,22,23,23,25,24,23,24,23,24,24,25,25,25,25,24,24,23,22,21,21,23,23,21,21,21,22,22,23,24,24,24,24,23,21,22,21,22,22,24,21,22,22,23,21,21,22,24,23,23,25,24,24,25,22,24,25,27,27,28,28,31,29,25,31,27,25,26,29,24,34,28,35,34,32,34,35,37,42,34,34,30,31,32,32,33,31,32,31,35,35,35,38,37,39,38,40,39,41,35,28,25
2.35,0.6,180,20,22,22,24,25,25,28,29,28,30,28,28,27,27,27,28,29,28,26,26,28,27,28,27,27,29,27,27,28,27,28,25,26,25,28,27,27,28,26,26,25,26,26,28,22,25,24,25,27,27,28,26,27,26,27,27,28,27,27,27,26,26,27,26,26,23,24,24,25,26,26,24,20,20,21,20,22,21,17,20,25,23,27,34,36,37,28,38,38,32,33,32,29,27,27,27,28,29,29,29,30,30,31,34,34,31,28,22,22
2.4,0.6,180,14,15,17,18,19,20,19,21,21,21,22,24,23,24,24,25,24,24,24,25,24,24,25,26,25,26,26,24,26,24,22,21,22,22,22,21,23,23,22,24,24,23,22,22,22,22,23,23,23,23,21,20,21,22,19,18,19,20,22,22,22,23,24,24,23,23,24,22,21,23,23,24,24,23,22,22,22,22,20,22,21,22,22,19,20,22,22,22,22,23,23,25,25,25,25,26,29,26,25,26,27,28,28,27,28,28,24,19,16
2.45,0.6,180,15,16,18,18,19,20,20,22,23,24,22,23,21,24,23,23,23,23,23,23,23,26,23,23,23,22,20,20,20,22,21,22,21,19,21,22,24,26,27,30,33,31,23,21,20,20,21,21,22,24,25,23,23,23,23,22,22,20,21,19,20,20,19,21,21,21,20,22,22,20,20,19,20,18,18,18,19,20,21,20,21,20,20,20,20,19,21,21,21,24,27,30,31,31,30,32,30,31,31,32,32,29,26,25,25,25,21,16,13
2.5,0.6,180,13,15,16,17,18,18,21,22,23,24,26,26,28,30,32,30,27,25,26,25,25,24,24,24,24,24,23,25,24,23,22,23,22,22,23,22,20,20,22,21,23,24,23,22,21,22,21,22,20,21,18,19,20,21,21,21,21,21,20,21,21,22,21,20,20,20,20,21,23,23,23,22,22,22,22,22,22,21,21,22,22,25,26,27,29,28,32,35,37,38,37,32,34,31,33,32,30,30,30,29,28,30,32,38,35,38,36,30,27
2.55,0.6,180,14,16,16,17,18,19,20,21,22,24,26,28,30,31,33,35,37,38,38,36,34,33,32,31,28,27,28,26,26,25,25,23,24,22,23,24,24,24,23,24,23,24,22,22,23,23,22,21,21,22,23,23,23,22,23,21,21,21,21,22,20,21,20,20,20,21,21,22,23,23,23,22,24,24,23,22,25,21,22,21,22,22,22,22,22,22,23,23,24,23,26,24,23,24,24,24,25,26,26,26,26,24,25,26,28,28,27,24,20
2.6,0.6,180,14,15,16,17,18,18,19,20,20,19,20,20,21,21,22,22,23,22,21,22,21,21,21,21,21,20,21,20,21,21,21,20,19,19,19,21,21,21,20,20,19,20,20,19,19,19,18,18,19,21,20,20,20,19,19,19,19,20,20,20,18,18,19,20,21,21,22,21,23,25,26,29,30,29,26,22,20,20,21,19,19,19,18,20,20,20,20,18,19,18,18,18,19,19,20,20,22,22,26,27,28,27,27,28,28,29,25,20,18
2.65,0.6,180,14,15,16,17,18,17,19,19,19,21,21,22,22,23,24,23,24,24,24,23,25,23,22,22,22,22,23,25,23,24,22,22,22,22,21,22,21,21,20,21,22,23,22,23,21,21,21,21,21,20,20,19,20,21,22,22,22,22,21,21,22,22,22,21,21,22,22,21,22,23,24,24,24,22,22,22,22,20,18,19,19,20,21,20,20,21,21,21,22,22,21,22,22,22,24,22,22,22,21,21,21,21,22,22,22,22,23,18,13
2.7,0.6,180,12,15,16,16,18,18,19,19,20,21,21,20,21,20,21,22,23,24,24,24,26,24,24,25,23,24,23,24,23,24,24,25,24,25,23,24,23,23,22,21,20,21,20,22,23,23,23,24,24,22,22,23,21,22,20,21,21,22,22,22,22,22,22,23,23,22,18,19,20,22,23,23,23,23,23,23,21,22,22,22,20,21,19,20,20,21,22,20,21,20,21,22,21,22,23,23,23,24,25,25,24,24,25,26,26,25,24,17,13
2.75,0.6,180,14,15,16,18,17,17,18,19,19,20,21,22,21,22,22,23,23,24,24,24,26,25,25,23,24,24,23,25,24,23,23,23,23,22,22,23,22,23,23,22,22,22,22,23,23,23,22,21,21,21,23,22,23,21,22,21,22,22,23,22,23,23,22,22,21,21,21,20,20,21,21,20,20,19,19,20,18,18,17,18,21,23,26,29,30,30,31,30,30,29,29,30,31,30,28,29,26,25,25,25,25,24,24,24,25,29,27,25,27
2.8,0.6,180,4,6,8,10,12,12,13,14,15,16,16,17,18,20,20,21,22,23,26,26,25,25,24,26,26,26,26,26,24,24,24,25,25,24,24,26,24,24,24,23,23,24,24,23,25,27,26,27,28,28,27,32,38,27,27,24,26,27,25,25,24,22,24,21,23,24,28,28,26,27,27,26,26,26,25,27,24,25,21,23,24,22,22,22,22,25,24,29,31,24,25,26,23,25,25,25,27,27,25,29,29,29,31,36,36,37,37,34,27
2.85,0.6,180,12,13,15,17,18,18,20,20,21,21,20,22,23,25,24,25,26,26,27,27,27,28,29,28,27,27,28,28,27,27,27,26,27,29,29,29,30,28,27,26,27,25,28,26,26,26,27,26,26,26,26,26,25,24,26,22,22,22,24,23,24,23,25,24,22,24,24,23,24,24,22,23,23,24,24,25,27,25,25,24,26,26,25,26,25,27,28,26,26,27,29,30,33,35,35,33,31,32,31,31,32,30,31,32,31,32,31,27,22
2.9,0.6,180,13,15,16,16,17,18,18,20,20,22,22,22,24,24,25,25,26,26,25,25,25,26,26,27,27,26,27,26,26,26,25,25,25,23,24,25,24,25,23,24,23,25,23,22,22,23,24,23,24,25,26,27,27,28,30,30,29,30,31,30,32,31,28,28,24,24,25,23,23,22,21,23,23,23,25,24,24,24,25,25,26,25,25,24,23,22,23,25,21,22,22,23,24,23,24,23,22,24,24,27,28,28,29,31,30,32,30,23,19
2.95,0.6,180,12,13,15,15,17,18,17,19,19,21,21,21,22,24,24,23,23,24,24,27,27,27,29,29,26,26,27,27,26,23,24,23,22,23,24,24,24,23,22,22,24,24,23,24,24,24,22,22,24,23,23,22,22,22,22,21,22,22,23,24,23,24,24,24,26,26,27,27,25,25,26,26,27,31,29,27,21,22,22,20,20,21,21,23,20,21,22,20,21,21,23,24,25,28,29,28,25,25,24,26,26,30,28,29,28,29,30,25,20
3,0.6,180,11,14,16,17,17,18,19,19,20,20,21,21,23,24,26,26,27,31,32,28,29,28,28,23,23,22,23,21,22,20,21,22,22,22,22,22,22,22,23,23,21,22,23,21,22,22,22,22,22,21,20,21,21,22,23,20,20,21,22,23,24,24,25,26,21,21,19,20,18,19,19,19,20,20,20,19,19,18,18,18,18,18,18,18,18,19,20,19,19,19,19,20,21,23,21,22,27,27,24,24,25,26,27,29,31,28,26,21,15
3.05,0.6,180,12,16,15,16,16,18,18,19,18,19,20,21,21,22,22,23,24,24,23,23,23,23,23,22,22,21,22,23,22,21,20,20,22,22,21,22,22,20,21,21,21,21,21,21,22,20,21,22,22,22,22,21,21,20,21,21,23,21,21,21,19,21,21,21,21,20,20,20,20,21,21,20,19,19,20,21,21,21,21,21,20,20,19,19,19,18,18,18,18,18,19,19,20,21,22,22,22,23,23,25,25,26,26,25,25,25,23,16,14
3.1,0.6,180,11,13,16,16,17,17,17,17,19,20,19,20,20,20,21,22,21,22,22,22,22,22,22,22,22,21,22,23,23,21,21,22,22,21,20,21,20,21,21,21,21,21,20,20,21,21,22,22,21,21,20,20,20,22,21,21,22,21,20,20,22,21,21,19,19,20,20,20,20,21,20,22,25,20,20,20,19,19,17,19,20,20,20,19,19,19,19,20,19,19,20,19,21,21,20,20,20,19,20,22,23,24,24,23,25,23,24,22,16
3.15,0.6,180,12,14,15,16,17,17,18,18,19,19,20,21,21,21,21,22,22,22,21,22,22,23,24,24,22,22,22,23,23,22,22,21,21,21,21,20,20,19,20,21,21,19,20,21,20,20,20,21,20,19,19,21,20,21,20,20,20,21,20,20,20,19,19,18,20,20,22,22,21,19,19,20,21,22,21,22,23,22,22,22,24,23,23,24,22,22,23,22,23,28,25,23,24,21,22,22,23,26,26,28,26,25,24,27,27,27,31,22,19
3.2,0.6,180,14,16,17,18,18,20,20,21,22,22,23,23,23,24,23,24,24,25,25,24,23,24,24,25,25,25,25,25,24,24,24,24,24,24,23,23,23,23,23,23,24,23,23,23,22,22,22,22,22,24,23,23,23,24,24,22,23,23,23,24,24,24,23,23,23,23,25,25,25,25,24,23,24,24,24,23,22,22,21,22,23,22,23,24,23,25,24,24,24,23,25,27,27,25,24,26,33,28,26,27,29,35,30,30,31,28,26,23,18
3.25,0.6,180,12,15,17,17,18,19,20,21,21,22,22,23,22,24,23,23,24,25,26,26,26,26,26,25,26,27,27,26,27,27,27,26,25,25,26,27,26,25,24,24,26,25,26,27,26,25,26,25,25,24,24,25,25,26,27,27,28,25,23,25,24,24,26,30,32,32,31,32,33,31,33,33,31,29,28,31,36,33,32,34,34,37,36,30,26,25,25,25,27,26,28,26,26,26,27,28,28,27,29,26,27,26,29,29,28,29,32,28,25
3.3,0.6,180,11,12,14,15,16,17,18,18,19,20,20,21,22,22,23,23,25,26,25,27,28,26,26,25,26,25,25,25,26,25,25,25,26,27,27,26,26,26,26,26,26,24,26,26,26,27,28,28,28,28,27,26,27,27,27,27,27,27,25,26,24,25,25,27,24,27,27,28,30,31,33,34,33,35,38,37,37,38,33,31,33,31,32,33,30,30,36,35,40,38,32,39,42,44,42,44,34,47,46,54,42,54,40,42,42,43,44,42,36
3.35,0.6,180,13,14,15,16,17,18,19,20,20,20,21,23,22,24,24,27,27,28,28,30,32,34,33,35,36,37,38,39,39,29,30,28,29,29,33,29,28,28,28,29,28,29,29,29,29,31,27,27,27,26,25,26,28,27,26,27,27,27,28,27,28,28,28,29,27,30,30,29,32,34,34,36,39,44,47,43,39,40,36,32,32,31,32,31,32,31,31,31,32,30,31,31,31,31,31,34,34,31,30,30,30,30,31,30,34,34,33,25,21
3.4,0.6,180,9,12,15,16,18,18,19,18,19,22,22,22,23,24,26,28,28,30,29,29,30,30,30,30,30,29,30,30,33,31,31,32,31,32,33,34,32,31,30,31,30,32,32,33,32,34,32,30,31,29,29,30,31,29,30,31,30,29,29,30,30,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0.65,180,8,11,13,14,14,17,18,16,16,17,16,17,17,20,19,19,21,22,23,23,22,24,23,24,24,24,22,22,22,23,25,25,27,29,25,26,24,28,31,28,23,24,27,31,30,28,27,25,26,25,23,25,23,22,25,25,28,30,29,27,29,30,31,32,31,32,31,32,33,34,34,35,35,34,36,34,39,39,35,32,35,35,33,36,31,27,28,25,30,27,29,32,40,40,40,37,35,38,38,39,35,37,38,33,34,33,34,28,22
0.1,0.65,180,0,7,10,12,12,14,16,17,17,17,18,18,20,24,25,27,30,31,29,25,25,24,26,25,25,25,23,23,24,28,28,26,28,28,27,23,22,24,21,20,21,23,25,34,32,29,30,22,22,21,22,23,22,21,21,30,22,23,22,22,24,24,25,25,25,26,27,25,23,26,25,24,27,27,25,26,27,26,28,26,21,21,21,22,21,21,23,22,23,23,24,24,24,24,24,28,27,27,28,29,31,30,30,29,28,27,28,30,32
0.15,0.65,180,1,10,13,13,14,13,15,16,18,18,19,20,20,19,22,22,22,23,22,24,22,21,21,22,22,22,21,19,20,21,21,22,21,20,20,21,22,21,19,19,19,19,21,21,22,24,25,25,22,22,24,25,24,23,24,22,22,21,20,21,21,20,20,20,19,20,18,17,17,19,18,19,25,23,21,22,29,30,33,28,22,26,23,22,23,23,24,24,25,25,25,27,28,27,26,26,27,25,26,26,27,25,27,28,27,28,29,31,25
0.2,0.65,180,0,6,10,11,14,16,17,18,20,21,21,23,22,23,23,21,20,21,21,22,23,22,24,24,24,21,21,22,22,22,23,22,23,23,23,22,22,23,23,22,21,22,23,22,22,22,20,21,22,22,20,20,20,20,21,21,19,18,19,19,20,21,21,20,20,20,20,21,22,22,18,19,20,21,22,23,26,28,29,32,33,34,36,38,39,36,32,37,36,33,30,33,33,35,36,35,38,37,39,36,37,36,40,40,39,38,38,39,36
0.25,0.65,180,7,7,9,11,13,14,16,17,17,18,20,21,22,24,24,25,24,25,25,26,28,29,28,26,28,29,30,28,29,29,29,30,29,28,28,27,25,24,26,24,23,23,22,23,22,21,23,24,25,26,23,24,26,25,27,27,26,25,27,29,28,27,26,23,23,21,22,23,21,22,22,21,21,20,21,22,21,21,22,22,24,26,26,27,28,29,26,25,22,22,19,20,20,19,19,20,19,19,19,20,19,22,21,22,22,23,23,25,21
0.3,0.65,180,0,7,13,15,14,13,16,16,17,17,18,20,21,21,21,21,22,23,22,24,24,23,27,27,29,26,24,24,25,23,23,22,22,22,22,22,21,20,21,23,21,21,21,21,21,22,22,21,22,20,20,21,21,19,18,18,18,20,20,19,19,17,18,18,18,17,18,18,17,18,18,20,18,19,18,19,19,18,18,19,19,19,20,19,20,21,22,22,22,20,19,19,19,18,18,19,19,21,19,20,19,20,21,21,21,22,23,23,19
0.35,0.65,180,0,5,8,11,12,13,14,17,17,16,18,18,19,20,20,20,20,21,22,23,22,24,23,23,23,22,23,22,23,22,22,21,21,21,23,22,23,22,21,22,22,21,22,21,20,20,20,21,22,22,22,21,20,21,22,22,22,21,21,20,20,21,22,20,19,19,19,19,18,19,19,18,18,19,19,20,19,19,18,19,19,19,19,20,20,20,19,19,20,20,20,20,18,19,20,20,21,21,21,22,22,22,23,23,23,23,23,24,27
0.4,0.65,180,0,5,8,11,12,13,16,20,19,18,18,18,19,20,21,22,24,24,24,24,24,23,22,23,23,24,25,25,25,24,24,24,23,22,22,23,23,25,23,24,22,23,23,22,24,28,27,27,26,27,28,28,29,30,30,32,30,32,31,33,34,34,31,30,27,27,27,27,26,24,21,21,21,23,21,20,20,19,20,20,20,19,19,19,19,20,21,19,21,20,21,21,21,22,22,24,24,25,25,26,27,27,28,29,33,28,29,33,30
0.45,0.65,180,0,8,11,12,13,14,14,17,17,18,20,22,21,22,23,23,25,25,26,26,25,25,25,26,25,26,25,26,25,24,26,24,25,25,26,26,27,26,26,26,26,26,26,25,25,25,25,25,24,25,24,25,25,25,25,25,27,26,25,25,24,25,25,25,26,26,26,26,26,27,26,24,25,27,25,24,23,22,22,24,22,24,24,22,23,22,22,22,22,24,23,26,26,26,27,27,29,31,29,29,30,30,35,31,30,30,31,33,33
0.5,0.65,180,0,6,9,11,16,19,22,21,19,20,22,23,24,24,25,24,25,24,24,24,24,25,25,26,24,25,27,24,25,24,25,26,24,24,26,26,26,26,26,26,27,26,27,26,26,26,28,28,28,28,29,29,29,31,28,28,26,25,26,23,23,22,24,24,25,24,25,26,23,23,23,24,24,25,25,26,24,23,24,24,25,25,25,24,26,25,27,28,28,25,27,29,30,29,30,29,29,30,31,31,32,32,32,31,32,32,32,33,31
1.1,0.65,180,0,9,12,14,16,17,17,18,17,16,19,21,21,21,20,20,23,24,24,24,22,24,24,25,24,24,25,25,24,22,25,22,20,19,22,20,21,22,21,21,20,20,20,20,18,19,18,18,19,18,19,19,18,18,20,17,17,17,16,18,19,19,19,20,19,17,18,18,18,17,18,15,18,18,17,20,19,20,19,19,19,21,19,20,20,22,21,21,22,23,21,22,22,23,24,25,24,26,26,26,26,27,28,28,26,26,28,29,27
1.15,0.65,180,5,10,12,13,13,15,16,19,18,19,20,21,21,22,22,22,22,22,23,24,23,22,22,24,25,22,24,23,24,23,23,22,22,21,23,23,19,20,20,21,23,23,22,23,22,22,21,21,20,19,19,20,20,21,22,22,19,19,19,20,18,18,19,20,22,24,23,20,21,20,20,21,20,21,24,22,22,21,23,23,22,21,22,20,21,23,24,23,24,22,19,21,19,24,25,29,30,31,30,31,27,28,29,28,28,28,28,28,23
1.2,0.65,180,6,11,14,16,15,17,17,19,20,22,22,23,24,24,25,24,23,23,24,25,25,26,25,27,26,24,25,25,25,24,25,24,25,25,24,23,23,22,23,23,25,24,24,24,23,22,23,24,23,22,22,23,20,22,34,21,21,21,24,24,24,24,21,21,22,31,22,23,24,25,25,24,24,24,23,23,23,22,22,23,24,24,24,24,22,23,22,23,22,21,22,22,24,28,24,25,25,25,26,27,27,27,25,27,28,28,29,30,26
1.25,0.65,180,0,7,10,13,14,15,16,17,18,19,21,22,21,23,23,23,22,23,23,24,25,26,27,27,25,26,26,26,26,27,28,25,25,26,25,25,25,26,25,26,25,26,26,25,23,24,25,27,26,26,28,29,28,28,29,28,27,27,26,25,25,26,27,27,28,28,29,29,29,29,29,28,28,26,26,27,27,25,26,29,27,27,26,28,28,30,28,27,27,26,24,24,24,23,24,24,26,23,26,26,25,25,26,27,27,27,27,27,27
1.3,0.65,180,0,8,11,14,14,17,15,17,18,19,20,22,22,22,22,22,23,23,24,24,26,26,28,26,25,24,24,26,27,26,26,25,25,24,25,25,25,25,25,25,25,25,27,26,27,27,27,25,25,26,25,26,28,29,28,29,28,27,26,26,28,26,26,27,28,28,29,28,27,27,28,29,29,28,25,26,25,27,27,28,27,28,28,28,29,31,32,31,31,31,32,30,28,30,32,29,31,30,32,34,30,30,31,31,32,32,33,33,31
1.8,0.65,180,3,11,14,16,12,13,16,17,18,18,18,18,18,19,21,21,21,23,23,22,23,22,21,21,23,24,24,25,24,26,26,22,23,25,23,23,22,22,22,23,24,23,21,21,23,22,20,19,21,21,20,21,21,24,25,19,20,23,21,23,20,17,16,18,19,18,18,19,23,21,22,17,16,19,21,18,18,19,21,22,21,23,25,25,25,23,19,18,19,20,21,22,27,26,24,25,27,28,28,28,28,30,30,30,30,32,33,33,34
1.85,0.65,180,8,12,15,15,15,17,19,18,18,19,19,19,21,22,22,23,24,22,23,23,23,24,25,24,24,26,24,24,24,25,24,26,25,26,24,24,24,24,23,26,24,24,24,24,24,23,22,21,22,19,19,19,22,23,24,24,23,26,22,25,23,21,22,22,23,21,26,33,29,25,24,24,26,24,24,24,24,23,25,22,21,22,22,23,23,22,23,22,31,27,31,30,29,29,30,30,29,25,23,23,25,26,25,26,24,28,29,25,24
