1.9,0.85,180,1815570,2011449,2039219,2135562,2236642,2311764,2389769,2448309,2357991,2242460,2306656,2338126,2308123,2154200,2224142,2318234,2300682,2465812,2495080,2541947,2522788,2667330,2574259,2535970,2576565,2526177,2489055,2493052,2498607,2491284,2518660,2378997,2523676,2526032,2570066,2502329,2444742,2393135,2461079,2453575,2448237,2512521,2531533,2415371,2467033,2518246,2417997,2450627,2411115,2417461,2396113,2375601,2372111,2317444,2406913,2328448,2255453,2257771,2238371,2267203,2242901,2182527,2220522,2215082,2261347,2252005,2335832,2290692,2249502,2303753,2505029,2543196,2382423,2376206,2382105,2372162,2353451,2301352,2242267,2257020,2314506,2340896,2261041,2340258,2365069,2347327,2368352,2286561,2285435,2388643,2278228,2310858,2230529,2279780,2276450,2401386,2319089,2347654,2520448,2392911,2397787,2536144,2411323,2521298,2601088,2531771,2492330,2224206,2120667
2.15,0.85,180,1938926,2013384,2036635,2089404,2162089,2133799,2241562,2206008,2235053,2269228,2259296,2436082,2253525,2300681,2223011,2295802,2262021,2168095,2158160,2050360,2201985,2243422,2270751,2152717,2180292,2091510,2173110,2187851,2064511,2035591,2017963,2046360,2125581,2198225,2171873,2125757,2294852,2070586,2142944,2243160,2269100,2223289,2132297,2201732,2102175,2114395,2062397,2047811,2190856,2200639,2153042,2201194,2163476,2276358,2277470,2277414,2127841,2198773,2129253,2264455,2282725,2116325,2170679,2320258,2215030,2208740,2188668,2184451,2095455,2166286,2103312,2213700,2133182,2078356,2118070,2203257,2283546,2194287,2101610,2177987,2156030,2191621,2111313,2143813,2130624,2285209,2235498,2173087,2233719,2219871,2224663,2170378,2242770,2387671,2413180,2271394,2316023,2387875,2251142,2282901,2333801,2347794,2378494,2367566,2528767,2326981,2162197,2041229,1985868
2.2,0.85,180,1882485,2040520,1896854,2104474,2109869,2138451,2237969,2154176,2184422,2161192,2305612,2254883,2232597,2294309,2305639,2225573,2347418,2292236,2299585,2241807,2249495,2211943,2298705,2247942,2221698,2215163,2159168,2124317,2135018,2149965,2133567,2091227,2005306,2054137,2097986,2079135,2102847,2135805,2061496,2070313,2123226,2026867,2125758,2081976,2015962,2087459,2033420,1957735,2025075,2003331,1984881,2044806,1958734,2017056,1925111,2035339,1972298,1947129,1968691,1960720,2020215,2001600,2066459,1962093,1943227,1924577,1929227,1923813,1970452,1957798,1914049,1945167,1967769,2110246,2080189,2146405,2184391,2049657,2037277,2166218,2102676,2031772,2021532,2054223,2144339,2002379,2218566,2153208,2158659,2194788,2211363,2169489,2157146,2192117,2257318,2287091,2375754,2369282,2423986,2444425,2474872,2518644,2574320,2674394,2542381,2571519,2393476,2224226,2118397
2.25,0.85,180,2022736,2017487,2020660,2145201,2256049,2203901,2247674,2347432,2271273,2286272,2241079,2264215,2330337,2430131,2274191,2300317,2334905,2348525,2281362,2247721,2239884,2296851,2229517,2272687,2235110,2184405,2143292,2169283,2242721,2109392,2183848,2077974,2172487,2132945,2178168,2238230,2178947,2124018,2221088,2091180,2082785,2102081,2152936,2108818,2111896,2244323,2223419,2204009,2186903,2190692,2159599,2108127,2135785,2065185,2001523,2062583,2131760,1956350,2036940,2220467,2262232,2218093,2130959,2127705,2237926,2220752,2275081,2356867,2253960,2319445,2226429,2201493,2127057,2243557,2237423,2256096,2274768,2242438,2305895,2263589,2253019,2218260,2337998,2235842,2249705,2321260,2342292,2315503,2349411,2261978,2287711,2282916,2326272,2333916,2333557,2337560,2268975,2404186,2383062,2319505,2442642,2513503,2496067,2511884,2586060,2571047,2261260,2190679,2157077
2.3,0.85,180,1915076,1971694,2071890,2030980,2095460,2214726,2130656,2385283,2218574,2282419,2201338,2344722,2220189,2316256,2312413,2228252,2225713,2332757,2283836,2238410,2254616,2247981,2285502,2280249,2210764,2179378,2211848,2206971,2304195,2441078,2433290,2466453,2361689,2358193,2372473,2351262,2344440,2238659,2266679,2235185,2260411,2252903,2116570,2175547,2153778,2248072,2179531,2154404,2212183,2170283,2050404,2145928,2150983,2113871,2124976,2146330,2089974,2175489,2133825,2120566,2136133,2161452,2154345,2108539,2023060,2002035,2044433,2188648,2160535,2148382,2196796,2153474,2129437,2211325,2133872,2125583,2124358,2079262,2083231,2208267,2191883,2216085,2205699,2147158,2235228,2218727,2221180,2284876,2257865,2244775,2310669,2260339,2343680,2298543,2422596,2410844,2394604,2418718,2458430,2402445,2373773,2377938,2470817,2494160,2591072,2427502,2164528,1951860,1921737
2.35,0.85,180,1846266,1893951,1993726,2025650,2089458,2092807,2184727,2266386,2319790,2475496,2375775,2264207,2382234,2257853,2422482,2300824,2361063,2301471,2350564,2215994,2275618,2230954,2349882,2154176,2148717,2115943,2169485,2193836,2210761,2197337,2162685,2206240,2188268,2210428,2299930,2284820,2262378,2363703,2486675,2478521,2461578,2506699,2480435,2500624,2502947,2483895,2528897,2476937,2351897,2379949,2251930,2393773,2377937,2362161,2327495,2309294,2419941,2247155,2361927,2422674,2308719,2280520,2337981,2205297,2338181,2303374,2283975,2290649,2230106,2287244,2324424,2300010,2230313,2347190,2271416,2270211,2181483,2337304,2341290,2330954,2245367,2264403,2268825,2281224,2289813,2369129,2231684,2351933,2440423,2357203,2448202,2428866,2490093,2571835,2453514,2561094,2668591,2781819,2799645,2778709,2731700,2870030,2913891,2796117,2840005,2848146,2602943,2269540,2218792
2.4,0.85,180,1873524,1930721,2092772,2095217,2134874,2130955,2241098,2223067,2240041,2348289,2306630,2260564,2299452,2363690,2410631,2327688,2421288,2336795,2271299,2295280,2344429,2355323,2354436,2366114,2323600,2248170,2291177,2283446,2303578,2337867,2189850,2235194,2217071,2290863,2218731,2213477,2235988,2351010,2280526,2187827,2310387,2274456,2254105,2165730,2162030,2201341,2291731,2198961,2204153,2303535,2287434,2237406,2188685,2228292,2246963,2271517,2247362,2288217,2201885,2261804,2231166,2328665,2240510,2384189,2336743,2428807,2408843,2289989,2280924,2342303,2339634,2381551,2397167,2300937,2343448,2308561,2445215,2428602,2346698,2356636,2343022,2430050,2434320,2374810,2372174,2441654,2387405,2466930,2466427,2474260,2435969,2490230,2505574,2519718,2610483,2616834,2585637,2677299,2705778,2733991,2814094,2851744,2834642,2818714,2842417,2842469,2511772,2246551,2223461
2.45,0.85,180,1837981,1933354,2049431,2149714,2160590,2104371,2224290,2165613,2187109,2238582,2332467,2290909,2279661,2306447,2333567,2238705,2290176,2156682,2402938,2230058,2223517,2211281,2184875,2313571,2213290,2269728,2256372,2241928,2242235,2106734,2219708,2175439,2210118,2200841,2152795,2173000,2147343,2200622,2198374,2200239,2302140,2211397,2160315,2200584,2105857,2215482,2166366,2208147,2212557,2186411,2163138,2199975,2226484,2213662,2273605,2197989,2176446,2207649,2234900,2261599,2253577,2256785,2308955,2246158,2250450,2211721,2255509,2322241,2233235,2193402,2208392,2195108,2319240,2252763,2248616,2202018,2221689,2147980,2223830,2150646,2284943,2131389,2132147,2209422,2248496,2308731,2317846,2265142,2314541,2361285,2326136,2239525,2367346,2443285,2468825,2538993,2473078,2475321,2495678,2487937,2528410,2587849,2625105,2638469,2655650,2621021,2121311,2041010,1963294
2.5,0.85,180,1803758,1959715,1952556,1975761,1998836,2133887,2160127,2149019,2262905,2196743,2254516,2294995,2178255,2242312,2183644,2343377,2305770,2270774,2283268,2235775,2192110,2176516,2211099,2314028,2241568,2172414,2110111,2135168,2148606,2241189,2168314,2165188,2126463,2214915,2245928,2135939,2113285,2206739,2157331,2141595,2249132,2134564,2226143,2243052,2250006,2242359,2278020,2213380,2196247,2289292,2318782,2369638,2296763,2404560,2302511,2345272,2219375,2364945,2272879,2312987,2349348,2398195,2342134,2258244,2271619,2257697,2350262,2422870,2427598,2402370,2325559,2295072,2239345,2196364,2275524,2217868,2266644,2288550,2249574,2310513,2278340,2369118,2392861,2474239,2413765,2493688,2391837,2320982,2376468,2367291,2419015,2463248,2499955,2537423,2531095,2615479,2565806,2502340,2480394,2520433,2592330,2657631,2702479,2767274,2904673,2973349,3074800,2622220,2537871
2.55,0.85,180,1848646,2016258,2093505,2114930,2286535,2136699,2240426,2254981,2234170,2297878,2304647,2283714,2270756,2306005,2364228,2272098,2268706,2438158,2330294,2340335,2321462,2353145,2299337,2325133,2273080,2271907,2299758,2183754,2293859,2199892,2301857,2188005,2264668,2263205,2220289,2282925,2194392,2202859,2166149,2146905,2201911,2065528,2018919,2124056,2067751,2222151,2149425,2140048,2120733,2213994,2130739,2337386,2262229,2199008,2274964,2315430,2231076,2275626,2195811,2209958,2218427,2263638,2167740,2247357,2323285,2221293,2247820,2193871,2319972,2164266,2161069,2117260,2128327,2285828,2141727,2231300,2250583,2170108,2167236,2308850,2275431,2302317,2233226,2338461,2305390,2240949,2278305,2337930,2306776,2300253,2341624,2245618,2365364,2352837,2310486,2330103,2284813,2300294,2364304,2377124,2469526,2524464,2621577,2601734,2631342,2780704,2221547,2034211,2031278
2.6,0.85,180,1918202,2041912,1994256,2080006,2135949,2236056,2177976,2229515,2363949,2285258,2252121,2323646,2364000,2354955,2446998,2301955,2360442,2341186,2173496,2260541,2222097,2276776,2323488,2217845,2306609,2307562,2268557,2258184,2187446,2189758,2254779,2221749,2240076,2197535,2207456,2198061,2203844,2186027,2213682,2169888,2241880,2239905,2222860,2147477,2164320,2239510,2279001,2208621,2212106,2194857,2130575,2298428,2163720,2197618,2090370,2253699,2218639,2164650,2153935,2225667,2204845,2192725,2137051,2176881,2168797,2187539,2151466,2206559,2096658,2083190,2065669,2116303,2075209,2171353,2053918,2097179,2143324,2181138,2106655,2189980,2100438,2220970,2138544,2151192,2134115,2172260,2207894,2230869,2293786,2326115,2306742,2261633,2370521,2290851,2274021,2315780,2336116,2365826,2292053,2392082,2387277,2431518,2608200,2613130,2690784,2777974,2361087,2099223,2063878
2.65,0.85,180,1920492,1961005,1974172,2147706,2227883,2245637,2345369,2365300,2408603,2400482,2388186,2439090,2425979,2413327,2395558,2407806,2384369,2440305,2303797,2257967,2394342,2408249,2332209,2242016,2306855,2212253,2279325,2278317,2284354,2337257,2258761,2254006,2233310,2246489,2330242,2215659,2162051,2138983,2205942,2158571,2136493,2130069,2140192,2173349,2115433,2263733,2155228,2210796,2155328,2277496,2199595,2158029,2172381,2231889,2190103,2140880,2078799,2161615,2218372,2121514,2228995,2213629,2157245,2094701,2234459,2139341,2195148,2177974,2216717,2137634,2180193,2290024,2125140,2127957,2048688,2122310,2028945,2060111,2146955,2192074,2111801,2169347,2247055,2178279,2165698,2142751,2135769,2179792,2264216,2201581,2218425,2280011,2306357,2331200,2317794,2216058,2341743,2359458,2429489,2420935,2473155,2600717,2631829,2732024,2748621,2690249,2648324,2186241,1957204
2.7,0.85,180,1847619,1949835,1943482,2062709,2049321,2153684,2099088,2192227,2246112,2266468,2244756,2236669,2235379,2176160,2269115,2155615,2162882,2248673,2288572,2227195,2205657,2262394,2189632,2185150,2252343,2136865,2250386,2176131,2121272,2178164,2178179,2225627,2159143,2062697,2017459,2130839,2183344,2138767,2148546,2142608,2061188,2118578,2081342,2063267,2100225,2038652,2163927,2144198,2185239,2006298,2088998,2073141,2007213,2058944,2071264,2013764,2087663,2090699,2139618,2211573,2256015,2207428,2107305,2123534,2048879,2145158,2138260,2059138,2051024,2184011,2152714,2126752,2194688,2071715,2080682,2015033,2019041,2203601,2103568,2150944,2156052,2111735,2168656,2113074,2073840,2090167,2074838,2100056,2005267,2049747,2113735,2072691,2148103,2229435,2212814,2265923,2204280,2425273,2356019,2438337,2422020,2513766,2560383,2528302,2557378,2483879,2309406,1955116,1975926
2.75,0.85,180,1926088,2023503,1982016,2088656,2198946,2138207,2163619,2157738,2209739,2272482,2253943,2282711,2320106,2267255,2269306,2357524,2316908,2297423,2340066,2238643,2200306,2277359,2255309,2274973,2262397,2230583,2261530,2248236,2239665,2238820,2165780,2170436,2271865,2197891,2070820,2172157,2198805,2236100,2190148,2185205,2144537,2095429,2219525,2126853,2160783,2065997,2118158,2134493,2110730,2144026,2132698,2149114,2116275,2139669,2030042,2136184,2105638,2106043,1998755,2044372,2097762,2238186,2124019,2018832,2152582,2162727,2212469,2150465,2122437,2127928,2147265,2116240,2145707,2120395,2126125,2110233,2049309,2147805,2108488,2162254,2113017,2115279,2122549,2107965,2175413,2126665,2231304,2167023,2140795,2244051,2167149,2127182,2164766,2150489,2286796,2284038,2331356,2292497,2271332,2459959,2446291,2432126,2538422,2681268,2649640,2614990,2206302,2040957,1980883
2.8,0.85,180,1832278,1950652,1930012,1990965,2090273,2147213,2183014,2185019,2290848,2220873,2279757,2297593,2236199,2339587,2447927,2416680,2379227,2333948,2460707,2348060,2382703,2380036,2371937,2402469,2410240,2362809,2310372,2314069,2289312,2275480,2229650,2253092,2192091,2244453,2141558,2180914,2196428,2236819,2239602,2209951,2267923,2183569,2183454,2145428,2197490,2155860,2161085,2163297,2096135,2054509,2114415,2099431,2143941,2139846,2227718,2221883,2123137,2135239,2148498,2152133,2227573,2107900,2124180,2134223,2134384,2093368,2118542,2094048,2168229,2175712,2114181,2172550,2131413,2145786,2153717,2168289,2166127,2243983,2280347,2193086,2164335,2233874,2169168,2175731,2201674,2185718,2219238,2217380,2243044,2268271,2330569,2336221,2383076,2419782,2591057,2422200,2441230,2518657,2698753,2597181,2664656,2634456,2781147,2769660,2827568,2834569,2805826,2260478,2187364
2.85,0.85,180,1815381,1911772,1968027,2044668,2109475,2105094,2167536,2225702,2249026,2194859,2174534,2311212,2268680,2236961,2246171,2300768,2274514,2369658,2175618,2264082,2277677,2224178,2257320,2274970,2230440,2317087,2198001,2301185,2254190,2226227,2183108,2230499,2252347,2195620,2230762,2243003,2316966,2225683,2239004,2223709,2197613,2155488,2209374,2223461,2151896,2185155,2209096,2186257,2172938,2082005,2112031,2187671,2169847,2264869,2175128,2280753,2210986,2162745,2206124,2250558,2099117,2276887,2221227,2185632,2220175,2257645,2165793,2232000,2230361,2240329,2282400,2244925,2235249,2318375,2236400,2336719,2302971,2216985,2180969,2163317,2249124,2343394,2322637,2321996,2298813,2297552,2348525,2273170,2240098,2363813,2344637,2328473,2366500,2358588,2411104,2400540,2500082,2495582,2524973,2559633,2421797,2591716,2503727,2598035,2746727,2835740,2689812,2132822,2059524
2.9,0.85,180,1839065,1849185,1951946,2014050,2003221,2041116,2093497,2094087,2138821,2082083,2160333,2122282,2163827,2047614,2079089,2199258,2191471,2171084,2147579,2184671,2127374,2168066,2150157,2157242,2201698,2222553,2221376,2266294,2133852,2119846,2162270,2183952,2174935,2139837,2182992,2155835,2179085,2165937,2212159,2250257,2207687,2264383,2200220,2316351,2248665,2255645,2267459,2300075,2153596,2171251,2257112,2100601,2164578,2244824,2250745,2153326,2149040,2131243,2266831,2157456,2162032,2179295,2159194,2107260,2143737,2041299,2030048,2140979,2139775,2172628,2210245,2166197,2184026,2259733,2237269,2272640,2220886,2240584,2172134,2216420,2211137,2164593,2211970,2089781,2133529,2243260,2296449,2219778,2266846,2318001,2384240,2423808,2311176,2535215,2434751,2685571,2606036,2665051,2703134,2704002,2712361,2866771,2780665,2825103,2858255,2857106,2453657,2228242,2188434
2.95,0.85,180,1833841,1848311,2017365,1990712,2023644,2061779,2150328,2165063,2321283,2239166,2271062,2175545,2228009,2225079,2278753,2313702,2315399,2227072,2266717,2242584,2321794,2298495,2231398,2235084,2294167,2269168,2308467,2279654,2364876,2331264,2390877,2363179,2404383,2454442,2435054,2332799,2414240,2340075,2387192,2380310,2318616,2332552,2256073,2161329,2256903,2241522,2277153,2224267,2300900,2277876,2301324,2270357,2198730,2231299,2236601,2109755,2217196,2212627,2273296,2251080,2333625,2195516,2283458,2313382,2207208,2183570,2272674,2305436,2249468,2323206,2262111,2214893,2235998,2225092,2246442,2279912,2272039,2228268,2284122,2347613,2229539,2300445,2292030,2216301,2222198,2247833,2255764,2257847,2286151,2300058,2272713,2336732,2291043,2365830,2260267,2310997,2225926,2318273,2391768,2430530,2447417,2498730,2643695,2744650,2743646,2814990,2781799,2238289,2145380
3,0.85,180,1774707,1905449,1986798,1997849,2055929,2068928,2130706,2187810,2168390,2170970,2266054,2210693,2321150,2255675,2260952,2254563,2216516,2206027,2225368,2166807,2246194,2266370,2212161,2206951,2219500,2187478,2185532,2230281,2169448,2177453,2204349,2217577,2139433,2130886,2186484,2190217,2272445,2223602,2259553,2208066,2107317,2188335,2182882,2206497,2125398,2144903,2173265,2156517,2081344,2096759,2112515,2126598,2002618,2166272,2112061,2065896,2123123,2114220,2116744,2176264,2087104,2138498,2140649,2237370,2305674,2207548,2302394,2321455,2219765,2252021,2255957,2286295,2299561,2322616,2301223,2348891,2353884,2293857,2344352,2304535,2379511,2354858,2293549,2407096,2386758,2338737,2426488,2466452,2401449,2486989,2581798,2486984,2490460,2517138,2539422,2514867,2542950,2444190,2558497,2575349,2579250,2682841,2643332,2662568,2829025,2781175,2839317,2135935,1978348
3.05,0.85,180,1899899,2060225,2195543,2218871,2166536,2296758,2211286,2417164,2229430,2377901,2342222,2262545,2249150,2298865,2242565,2277868,2241643,2230834,2182978,2237293,2190041,2165879,2147755,2111123,2200775,2046506,2217469,2116688,2150714,2169419,2204422,2216876,2159276,2192303,2137609,2106362,2163088,2051559,2130511,2108592,2096601,2150506,2100446,2128809,2150788,2175188,2167282,2119039,2166060,2111921,2057391,2088488,2170786,2138989,2138939,2124805,2220297,2173100,2170074,2077996,2205040,2091891,2137394,2085481,2147414,2177397,2021937,2213658,2200782,2234282,2228705,2164040,2109398,2140640,2151021,2167920,2106482,2118627,2219324,2198727,2166895,2285332,2217513,2141229,2160159,2309637,2198222,2237590,2209983,2227365,2286055,2247195,2349906,2255659,2317055,2372712,2346169,2478194,2585185,2569596,2556541,2597761,2582192,2660366,2549041,2576580,2267739,2045845,1925491
3.1,0.85,180,1874499,1862012,1945003,2111593,2091182,2186899,2210554,2251199,2206531,2218820,2209067,2153058,2211186,2269128,2251394,2258936,2210292,2184718,2271018,2243296,2135921,2197471,2200050,2230013,2238086,2195386,2170093,2155074,2175233,2112798,2185896,2129308,2089056,2147495,2055576,2056014,2106663,2102729,2045797,2038588,2123352,2057594,2046052,2076391,2094118,2061995,2026725,2055391,2058653,2105281,2060907,2064968,2064791,2060097,2102590,2032631,2037692,2032764,2059640,2120876,2112310,2016445,2002222,2064614,2053788,2125209,2144515,2033725,2048304,2142468,2122187,2085331,2137847,2087903,2098177,2204271,2096773,2079080,2154847,2158399,2116360,2070832,1975899,2088449,2116941,2115815,2092204,2132218,2136179,2176194,2077606,2143107,2361430,2333308,2360444,2458715,2360107,2427712,2463570,2485334,2460017,2525469,2459857,2495731,2511676,2418109,2604576,2140188,1919888
3.15,0.85,180,1927647,1935382,1961142,1984635,2155729,2109746,2159036,2151642,2108560,2218543,2131389,2190803,2194433,2168133,2130013,2141489,2196494,2101837,2241087,2166877,2127880,2140885,2121331,2165481,2225430,2206401,2149026,2097249,2182891,2065971,2072832,2184038,2131361,2176465,2042224,2003279,2102131,2120444,2168389,2109812,2073976,2088230,2033602,2077799,2035493,2098770,2030932,2004155,2057546,2053511,2090965,2161322,2035267,1932847,2015098,1951426,2160455,2089100,2045965,2090675,2090692,2047121,2051720,2118506,2089276,2149641,2124806,2122055,2088448,2048206,2101511,2018291,1947042,2054547,1982658,2017924,2007336,1945074,1927871,2007180,2058280,2081023,2116568,2133037,2134354,2117072,2121267,2172004,2200342,2146783,2250281,2209301,2197313,2250783,2242961,2350688,2310381,2460762,2435727,2500577,2535212,2544664,2590967,2607557,2613470,2638218,2562342,2061974,2063798
3.2,0.85,180,1855812,1823945,1974384,1906251,2058479,2087555,2183143,2165381,2119962,2185274,2134792,2156319,2123410,2138242,2171067,2180213,2123313,2174196,2159890,2137205,2151630,2233426,2274629,2206813,2202795,2153725,2175235,2132295,2122309,2103633,2008865,2126216,2137145,2167228,2027337,2060873,2120444,2098996,2060437,2121394,2074153,2070225,2217211,1973362,1985186,2021058,2107600,2031082,2024835,2064145,1946117,2045397,2059687,2112929,2079030,2069202,2060655,1975999,2121812,2155630,2087543,2140601,2140322,2133359,2122799,2216320,2121777,2077974,2155885,2083180,2062805,2123711,2071985,2133660,2009761,2119020,2098950,2090517,2075731,1987202,2099179,2094950,2053988,2151524,2067893,2139338,2127034,2063384,2184367,2096457,2180123,2126677,2137064,2246733,2271082,2299774,2360963,2349594,2505570,2502966,2467363,2484763,2485297,2658578,2527197,2486495,2425660,2012532,2004342
3.25,0.85,180,1755298,1847264,2014300,2023445,2015359,2050832,2119373,2093330,2144179,2156388,2203627,2122053,2186120,2166763,2257161,2199370,2215199,2217350,2087463,2135283,2140787,2148277,2093561,2140680,2225401,2157959,2216444,2150971,2080754,2144118,2171890,2073906,2166226,2042832,2018602,2143027,2123920,2142556,2137623,2198922,2098863,2154988,2149282,2134269,2178080,2141163,2127582,2165952,2215702,2100978,2194686,2182404,2077621,2171874,2114925,2157125,2164366,2133100,2123281,2032441,2085904,2125913,2084316,2088868,2102927,2024584,2038171,2147581,2098833,2077187,2117706,2079668,2059775,2149118,2150010,2189471,2144342,2160358,2167166,2157984,2127805,2100845,2145898,2086532,2180294,2149532,2283418,2269843,2193813,2171798,2144429,2149677,2212017,2208924,2337912,2332627,2214864,2353962,2416603,2403744,2509401,2561077,2517316,2574633,2550830,2544223,2536499,2214771,1953695
3.3,0.85,180,1817537,1888201,1978781,1996290,2068287,2099261,2137705,2175863,2175215,2178464,2267986,2329937,2293292,2294456,2269183,2260881,2297670,2329076,2323041,2310175,2278859,2264780,2291936,2289890,2326262,2246839,2269705,2256295,2283174,2327596,2327177,2290620,2328066,2284037,2295131,2245941,2218868,2248965,2228429,2259004,2239278,2292833,2217727,2322436,2265030,2191031,2268994,2287949,2290332,2201253,2276648,2184250,2174098,2252094,2284681,2281025,2210206,2205372,2254026,2287374,2173614,2111626,2161207,2143858,2181267,2180285,2220937,2221396,2108101,2230480,2094912,2189758,2135921,2234996,2221166,2226279,2217616,2202834,2192664,2231538,2278483,2173675,2232144,2293350,2281532,2351734,2313189,2330545,2218721,2310417,2353520,2342008,2319393,2409717,2478504,2376938,2410535,2288099,2396937,2485365,2539187,2612114,2623904,2526969,2430443,2342856,2397614,2119536,2024929
3.35,0.85,180,1866017,1967174,1966276,2056608,2136819,2123150,2220231,2285979,2268951,2326705,2300976,2248087,2309079,2344015,2437500,2326350,2368799,2329957,2390276,2294079,2351761,2391057,2364092,2236847,2326557,2304133,2313705,2285450,2266274,2297437,2281868,2278464,2267516,2225123,2286347,2244255,2275582,2200433,2177664,2214128,2241063,2264057,2194434,2144572,2349050,2176223,2290879,2234002,2208702,2359187,2303387,2345661,2377218,2336250,2258964,2187811,2266933,2296886,2262615,2233373,2185235,2267584,2247759,2194618,2344173,2338828,2262502,2219972,2312153,2336861,2326432,2228833,2234640,2240619,2359408,2316688,2305169,2332298,2284621,2219054,2230049,2271426,2316879,2306789,2268500,2470489,2326604,2364436,2404479,2367185,2402390,2399720,2423481,2438868,2423590,2427437,2451086,2529794,2501349,2549339,2647415,2604382,2732809,2634229,2657438,2837589,2774446,2118913,2091834
3.4,0.85,180,1895016,1917323,2003050,1994553,2074471,2107245,2273618,2297998,2398821,2440387,2430566,2372704,2455326,2376738,2420608,2418609,2474202,2500224,2556942,2439688,2443201,2541229,2437163,2512578,2389920,2459063,2428312,2425424,2350754,2386590,2355505,2448103,2373840,2382620,2338722,2371186,2287267,2428577,2416183,2257037,2298322,2348672,2398736,2318999,2440383,2391915,2449425,2408007,2441869,2409371,2419465,2370218,2362290,2315499,2380196,2405805,2423671,2364830,2220277,2249552,2169640,2330909,2078275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0.9,180,1777148,1797116,1903902,1910000,2071103,2062662,2101579,2146373,2107889,2101349,2137053,2162241,2224274,2233303,2133441,2142016,2170218,2109826,2171173,2033612,2132607,2094856,2075506,2108529,2083088,2107043,2129468,2095583,2103903,2067622,2030987,2059077,2034594,2043458,2092741,2048842,2033067,2034394,1993540,2061330,1945395,1960813,1958844,2037415,1972850,2079896,2012463,2010388,2029541,2051513,2048359,2090397,2041440,2019171,2056421,2181632,2112160,2152598,2066921,2173122,2141552,2241455,2297573,2203907,2225386,2238521,2112876,2189227,2071770,2149674,2126269,2237142,2122936,2104195,2152445,2220603,2204514,2232041,2143620,2144829,2249856,2165150,2205087,2197205,2225967,2194160,2250641,2188822,2246838,2171191,2196647,2137322,2197708,2320084,2317791,2366845,2444391,2336982,2356079,2247934,2444189,2409031,2379292,2530350,2478756,2594226,2625373,2347223,2092387
0.1,0.9,180,1732136,1828220,1943170,1979532,1966478,2005341,2004758,2112635,2257640,2137972,2209227,2182616,2195484,2271368,2303916,2216967,2150543,2252766,2197568,2263624,2192313,2239831,2275030,2206429,2173938,2158695,2154114,2162418,2126359,2197184,2159171,2145464,2113129,2134099,2106762,2146126,2148816,2092034,2148463,2198935,2122124,2086198,2103961,2124759,2168728,2134178,2150675,2032484,2134486,2118894,2081425,2137051,2132158,2207198,2080548,2105306,2102565,2132084,2133577,2127855,2158990,2145071,2221308,2266657,2310774,2252410,2242971,2276451,2324635,2307713,2235217,2117990,2287866,2333267,2326716,2273013,2240276,2327828,2203154,2359988,2299050,2331634,2363057,2374022,2350777,2366456,2301843,2353533,2346787,2182004,2215719,2201291,2160425,2301315,2268546,2272616,2371716,2310846,2321808,2316358,2305831,2382141,2456858,2490915,2555449,2520314,2700393,2709183,2350396
0.15,0.9,180,1700813,1746153,1903153,1979763,1891984,1930720,2039434,2091818,2204908,2203916,2236882,2255118,2275236,2293383,2371787,2266153,2274378,2186658,2267381,2251116,2229904,2141262,2229891,2212587,2223107,2183782,2192439,2179789,2200676,2144615,2246293,2241405,2128374,2106166,2128703,2114233,2105560,2201790,2168206,2117666,2190641,2048365,2094044,2043087,2043963,2050738,2094922,2161794,2013531,2066901,2128023,2154577,2126876,2289503,2157701,2147056,2183124,2081800,2103666,2187439,2145256,2244123,2155462,2260500,2195873,2273208,2177406,2194968,2203195,2380924,2264243,2281421,2344837,2304509,2260002,2174819,2306924,2202601,2224131,2307167,2248587,2241336,2306013,2287827,2317889,2279005,2404948,2425431,2409768,2413210,2504053,2476563,2547779,2640019,2639574,2565179,2551113,2597444,2624421,2719732,2792465,2815544,2897994,3034602,3025808,3076501,3142902,3078064,2706113
0.2,0.9,180,1748534,1680034,1778581,1890066,1920638,1985525,1970959,2093451,2086563,2150477,2193522,2140854,2202116,2223465,2320510,2314629,2367634,2372072,2301127,2263691,2287510,2252482,2218396,2190601,2207456,2281416,2212457,2227994,2161458,2177282,2119811,2070088,2100951,2136182,2186236,2200042,2174324,2152709,2188063,2137032,2157952,2144923,2107998,2177801,2217463,2144227,2201142,2112570,2137067,2130484,2096070,2148554,2071601,2109905,2107444,2120901,2107097,2136524,2134080,2119063,2083582,2097543,2168260,2099245,2106066,2113297,2049210,2054281,2098786,2119984,2132572,2041319,2168547,2036885,2074818,2036204,2057404,2059784,2104930,2130480,2070710,2167855,2217906,2161137,2050803,2192173,2121071,2152952,2188781,2219827,2219221,2316016,2334663,2249955,2179022,2224345,2338613,2265769,2321250,2289740,2317224,2339477,2281707,2373293,2402434,2480739,2470355,2541807,2511129
